Date and time,Internal temperature area 1 (Celsius degree),Internal temperature area 2 (Celsius degree),Internal temperature area 3 (Celsius degree),Internal temperature area 4 (Celsius degree),External temperature (Celsius degree),HVAC power (kW),Global power (kW)
2022-07-20 04:00:00,27.35,26.816666666666663,26.56,26.75,23.97,0.0802222222222221,0.6292222222222225
2022-07-20 04:15:00,27.35,26.85,26.549999999999997,26.75,23.94,0.079111111111111,0.5441111111111112
2022-07-20 04:30:00,27.35,26.859999999999996,26.55,26.85,23.75,0.0826666666666666,0.5795555555555554
2022-07-20 04:45:00,27.35,26.850000000000005,26.54,26.85,24.49,0.079111111111111,0.6591111111111108
2022-07-20 05:00:00,27.35,26.840000000000003,26.616666666666664,26.85,24.625,0.077111111111111,0.5647777777777782
2022-07-20 05:15:00,27.35,26.866666666666664,26.7,26.82,24.43,0.0737777777777777,0.5288888888888894
2022-07-20 05:30:00,27.35,26.85,26.675000000000004,26.816666666666663,24.76,0.2013333333333333,0.7157777777777776
2022-07-20 05:45:00,26.75,25.942857142857143,26.328571428571426,26.3,26.44,7.550888888888889,8.115333333333334
2022-07-20 06:00:00,26.1,25.366666666666664,25.8,25.7,26.53,7.489777777777776,9.382666666666667
2022-07-20 06:15:00,25.85,25.25,25.54285714285714,25.450000000000003,26.84,7.919555555555558,10.661333333333332
2022-07-20 06:30:00,25.7,25.214285714285715,25.328571428571426,25.275,27.17,8.377444444444443,11.215222222222222
2022-07-20 06:45:00,25.55,25.133333333333336,25.2,25.1,27.84,8.184777777777777,10.968
2022-07-20 07:00:00,25.4,25.0,25.03333333333333,24.98,28.01,7.626,10.370222222222225
2022-07-20 07:15:00,25.3,25.05,25.0,24.983333333333334,29.35,7.514555555555555,10.28111111111111
2022-07-20 07:30:00,25.3,25.15,24.833333333333332,24.799999999999997,29.195,8.383222222222221,11.23988888888889
2022-07-20 07:45:00,25.2,25.12,24.85,24.76,29.79,7.641111111111112,10.386333333333331
2022-07-20 08:00:00,25.2,25.275,24.771428571428572,24.65,30.02,6.862555555555556,9.613777777777775
2022-07-20 08:15:00,25.3,25.48,24.8,24.61666666666667,30.14,6.112,8.937777777777779
2022-07-20 08:30:00,25.2,25.4,24.75,24.65000000000001,30.32,7.856666666666667,10.674999999999995
2022-07-20 08:45:00,25.2,25.299999999999997,24.7,24.625,30.64,7.615444444444444,10.364111111111106
2022-07-20 09:00:00,25.2,25.3,24.6,24.6,30.85,7.182999999999995,9.969
2022-07-20 09:15:00,25.2,25.24285714285714,24.75,24.585714285714285,31.33,7.210666666666665,10.074333333333335
2022-07-20 09:30:00,25.1,25.216666666666665,24.699999999999996,24.48,31.494999999999997,7.095777777777778,9.86277777777778
2022-07-20 09:45:00,25.3,25.12,24.61428571428571,24.5,31.72,6.800777777777777,9.54
2022-07-20 10:00:00,25.28333333333333,25.15,24.775,24.516666666666666,32.055,7.054999999999998,9.896222222222224
2022-07-20 10:15:00,25.2,25.083333333333332,24.671428571428574,24.47142857142857,32.39,7.140111111111112,8.20877777777778
2022-07-20 10:30:00,25.26,24.883333333333336,24.6875,24.35,32.545,6.614222222222221,7.1337777777777776
2022-07-20 10:45:00,25.3,24.75,24.614285714285717,24.387500000000003,32.54,5.50188888888889,6.041222222222224
2022-07-20 11:00:00,25.15,24.916666666666668,24.633333333333336,24.36,32.685,5.456111111111111,6.094111111111109
2022-07-20 11:15:00,25.15,25.02,24.6,24.299999999999997,32.83,5.8786666666666685,6.3962222222222245
2022-07-20 11:30:00,25.34,25.0,24.72,24.46,33.545,5.223000000000001,6.488555555555559
2022-07-20 11:45:00,25.34,25.1,24.683333333333337,24.52,34.05,5.556444444444445,6.8597777777777775
2022-07-20 12:00:00,25.600000000000005,25.125000000000004,25.03333333333333,24.633333333333336,33.644999999999996,5.610888888888888,7.993444444444444
2022-07-20 12:15:00,25.600000000000005,25.2,24.833333333333332,24.6,33.77,6.07977777777778,8.859333333333336
2022-07-20 12:30:00,25.3,25.066666666666663,24.733333333333334,24.54,33.84,6.7349999999999985,9.480111111111109
2022-07-20 12:45:00,25.4,25.049999999999997,24.8,24.55,33.88,6.666333333333332,9.491
2022-07-20 13:00:00,25.3,25.12,24.749999999999996,24.52,34.07,5.970444444444444,8.768666666666668
2022-07-20 13:15:00,25.3,24.94,24.76,24.5,34.07,6.599555555555553,9.339666666666666
2022-07-20 13:30:00,25.3,24.84,24.728571428571428,24.38333333333333,34.065,6.785777777777777,9.54233333333333
2022-07-20 13:45:00,25.4,24.8,24.866666666666667,24.4,34.39,6.771444444444444,9.605666666666664
2022-07-20 14:00:00,25.5,24.85,25.03333333333333,24.416666666666668,34.48,6.698222222222222,9.436000000000003
2022-07-20 14:15:00,25.6,24.875000000000004,25.31111111111111,24.485714285714288,35.13,6.689999999999999,9.423888888888886
2022-07-20 14:30:00,25.6,24.828571428571426,25.480000000000004,24.6,34.88,7.211444444444447,10.014777777777782
2022-07-20 14:45:00,25.55,24.766666666666666,25.61111111111111,24.666666666666668,34.54,7.159222222222223,9.961222222222222
2022-07-20 15:00:00,25.55,24.9,25.72,24.5625,34.58,6.391111111111109,9.164555555555552
2022-07-20 15:15:00,25.7,24.9875,25.800000000000004,24.575000000000003,34.53,6.888111111111109,9.67477777777778
2022-07-20 15:30:00,25.9,25.05,25.975,24.675,34.58,6.722777777777776,9.574222222222222
2022-07-20 15:45:00,25.8,25.066666666666663,26.025,24.660000000000004,34.87,6.744333333333331,9.522999999999996
2022-07-20 16:00:00,25.859999999999996,25.04,26.079999999999995,24.82857142857143,34.55,6.418444444444444,9.175333333333333
2022-07-20 16:15:00,26.5125,25.166666666666668,26.314285714285717,24.971428571428568,34.535,0.0784444444444444,2.884222222222222
2022-07-20 16:30:00,27.314285714285713,25.639999999999997,26.7875,25.6,34.53,0.0817777777777777,2.9046666666666674
2022-07-20 16:45:00,27.9,26.083333333333332,27.1125,26.1,34.49,0.0799999999999999,2.1417777777777776
2022-07-20 17:00:00,28.066666666666663,26.4,27.24,26.28,34.21,0.0843333333333332,0.5360000000000004
2022-07-20 17:15:00,28.066666666666663,26.35,27.200000000000003,26.366666666666664,34.11,0.0793333333333333,0.6506666666666667
2022-07-20 17:30:00,27.85,26.450000000000003,26.95,26.366666666666664,33.96,0.0829999999999999,0.5724444444444446
2022-07-20 17:45:00,27.45,26.55,26.91666666666667,26.35,33.879999999999995,0.0842222222222222,0.5641111111111111
2022-07-20 18:00:00,27.45,26.55,26.7875,26.45,33.73,0.0807777777777777,0.5848888888888883
2022-07-20 18:15:00,27.45,26.5,26.75,26.5,33.345,0.0813333333333333,0.6448888888888888
2022-07-20 18:30:00,27.45,26.619999999999997,26.65,26.45,33.28,0.0828888888888888,0.5468888888888891
2022-07-20 18:45:00,27.333333333333332,26.65,26.600000000000005,26.55,32.02,0.0826666666666666,0.5511111111111113
2022-07-20 19:00:00,27.333333333333332,26.65,26.566666666666663,26.55,30.0,0.0825555555555555,0.6329999999999997
2022-07-20 19:15:00,27.333333333333332,26.65,26.516666666666666,26.56,30.01,0.0782222222222222,0.6045555555555558
2022-07-20 19:30:00,27.333333333333332,26.65,26.53333333333333,26.52857142857143,29.8,0.081111111111111,0.5456666666666667
2022-07-20 19:45:00,27.333333333333332,26.75,26.516666666666666,26.600000000000005,28.96,0.0834444444444444,0.5691111111111109
2022-07-20 20:00:00,27.333333333333332,26.75,26.45,26.55,28.12,0.0783333333333333,0.6637777777777774
2022-07-20 20:15:00,27.333333333333332,26.766666666666666,26.45,26.55,28.53,0.0779999999999999,0.5581111111111111
2022-07-20 20:30:00,27.25,26.666666666666668,26.45,26.549999999999997,28.1,0.0788888888888888,0.5395555555555557
2022-07-20 20:45:00,27.25,26.799999999999997,26.5,26.65,28.07,0.0788888888888889,0.6206666666666663
2022-07-20 21:00:00,27.25,26.75,26.38888888888889,26.6,27.43,0.0806666666666666,0.6292222222222222
2022-07-20 21:15:00,27.233333333333334,26.766666666666666,26.48,26.65,27.34,0.0831111111111111,0.545777777777778
2022-07-20 21:30:00,27.233333333333334,26.733333333333334,26.46666666666667,26.6,27.52,0.0766666666666666,0.5401111111111114
2022-07-20 21:45:00,27.25,26.733333333333334,26.44,26.616666666666664,27.52,0.0773333333333333,0.6608888888888885
2022-07-20 22:00:00,27.25,26.7,26.46666666666667,26.666666666666668,26.88,0.0773333333333333,0.5733333333333337
2022-07-20 22:15:00,27.3,26.75,26.46,26.61428571428571,26.675,0.0835555555555555,0.5540000000000003
2022-07-20 22:30:00,27.25,26.7,26.483333333333334,26.675000000000004,26.4,0.0813333333333333,0.6136666666666665
2022-07-20 22:45:00,27.25,26.7,26.45,26.659999999999997,26.24,0.0799999999999999,0.6572222222222219
2022-07-20 23:00:00,27.233333333333334,26.74,26.47142857142857,26.65,26.34,0.0802222222222222,0.5588888888888891
2022-07-20 23:15:00,27.233333333333334,26.65,26.45,26.640000000000004,26.095,0.0824444444444444,0.5583333333333335
2022-07-20 23:30:00,27.3,26.7,26.46,26.6625,25.84,0.0813333333333333,0.6519999999999998
2022-07-20 23:45:00,27.2,26.65,26.5,26.666666666666668,25.93,0.0797777777777777,0.6077777777777781
2022-07-21 00:00:00,27.3,26.700000000000003,26.450000000000003,26.65,26.02,0.0791111111111111,0.5531111111111113
2022-07-21 00:15:00,27.233333333333334,26.65,26.46,26.640000000000004,25.84,0.085111111111111,0.5956666666666668
2022-07-21 00:30:00,27.25,26.65,26.44,26.649999999999995,25.54,0.0826666666666666,0.6757777777777773
2022-07-21 00:45:00,27.25,26.71428571428571,26.5,26.649999999999995,25.705,0.0813333333333333,0.5653333333333337
2022-07-21 01:00:00,27.25,26.75,26.48,26.65,25.77,0.0797777777777777,0.5514444444444447
2022-07-21 01:15:00,27.266666666666666,26.75,26.485714285714288,26.659999999999997,25.18,0.0844444444444443,0.6288888888888885
2022-07-21 01:30:00,27.233333333333334,26.65,26.55,26.65,26.23,0.0823333333333333,0.627777777777778
2022-07-21 01:45:00,27.25,26.75,26.44,26.65,26.08,0.083111111111111,0.555666666666667
2022-07-21 02:00:00,27.25,26.75,26.48,26.766666666666666,25.74,0.0864444444444444,0.5693333333333336
2022-07-21 02:15:00,27.3,26.75,26.45,26.65,25.22,0.0799999999999999,0.6669999999999996
2022-07-21 02:30:00,27.2,26.76,26.45,26.8,25.3,0.0839999999999999,0.5853333333333336
2022-07-21 02:45:00,27.2,26.75,26.45,26.75,25.3,0.083111111111111,0.5544444444444446
2022-07-21 03:00:00,27.2,26.8,26.45,26.7,24.58,0.0842222222222221,0.6121111111111106
2022-07-21 03:15:00,27.3,26.733333333333334,26.45,26.7,24.67,0.0833333333333333,0.6513333333333331
2022-07-21 03:30:00,27.233333333333334,26.76,26.45,26.7,24.79,0.0834444444444444,0.5535555555555559
2022-07-21 03:45:00,27.233333333333334,26.8,26.44,26.700000000000003,24.615,0.084111111111111,0.5518888888888892
2022-07-21 04:00:00,27.233333333333334,26.833333333333332,26.485714285714288,26.700000000000003,24.5,0.0833333333333333,0.6512222222222218
2022-07-21 04:15:00,27.266666666666666,26.75,26.45,26.65,24.51,0.0802222222222222,0.5991111111111114
2022-07-21 04:30:00,27.233333333333334,26.8,26.4,26.65,24.48,0.082111111111111,0.5462222222222224
2022-07-21 04:45:00,27.233333333333334,26.76,26.46666666666667,26.8,24.62,0.0822222222222221,0.5791111111111109
2022-07-21 05:00:00,27.3,26.833333333333332,26.5,26.766666666666666,24.99,0.0819999999999999,0.6519999999999998
2022-07-21 05:15:00,27.3,26.8,26.55,26.74,24.935,0.0855555555555555,0.5625555555555558
2022-07-21 05:30:00,27.3,26.75,26.55,26.75,24.88,0.4984444444444444,0.9585555555555558
2022-07-21 05:45:00,26.675,25.925,26.171428571428574,26.114285714285717,25.95,7.279222222222224,7.8356666666666674
2022-07-21 06:00:00,25.95,25.2,25.6,25.58,27.01,7.620444444444441,10.17677777777778
2022-07-21 06:15:00,25.65,25.049999999999997,25.36,25.3,27.23,7.4609999999999985,10.186444444444447
2022-07-21 06:30:00,25.5,24.928571428571427,25.166666666666668,25.077777777777776,26.88,7.498111111111109,10.255666666666668
2022-07-21 06:45:00,25.4,24.95,25.06,24.933333333333337,27.715,7.2777777777777795,10.107666666666663
2022-07-21 07:00:00,25.3,24.84,24.9375,24.975,28.55,6.98511111111111,9.733222222222224
2022-07-21 07:15:00,25.233333333333334,24.977777777777774,24.833333333333332,24.78333333333333,29.035,7.111888888888891,9.830111111111112
2022-07-21 07:30:00,25.275,25.02857142857143,25.1,24.640000000000004,29.31,6.32022222222222,9.123666666666669
2022-07-21 07:45:00,25.35,25.2,24.866666666666664,24.6,30.08,5.311444444444444,8.181888888888887
2022-07-21 08:00:00,25.35,25.45,24.871428571428577,24.72,30.26,6.031555555555556,8.795444444444446
2022-07-21 08:15:00,25.2,25.48,24.78,24.660000000000004,30.39,6.429777777777779,9.160777777777778
2022-07-21 08:30:00,25.3,25.549999999999997,24.75,24.65,31.18,5.706222222222223,8.55466666666667
2022-07-21 08:45:00,25.3,25.620000000000005,24.8,24.65,31.415,5.737888888888891,8.515333333333336
2022-07-21 09:00:00,25.3,25.46666666666667,24.8,24.700000000000003,31.67,6.659000000000001,9.38477777777778
2022-07-21 09:15:00,25.2,25.359999999999996,24.714285714285715,24.633333333333336,31.86,7.079222222222221,9.865555555555556
2022-07-21 09:30:00,25.25,25.35,24.75,24.55,32.55,6.75622222222222,9.590222222222229
2022-07-21 09:45:00,25.25,25.25,24.6375,24.616666666666664,32.38,6.78211111111111,9.526555555555555
2022-07-21 10:00:00,25.25,25.25,24.633333333333336,24.58,32.55,6.772999999999998,9.54433333333333
2022-07-21 10:15:00,25.25,25.11428571428571,24.700000000000003,24.525,33.12,7.104666666666666,8.822444444444445
2022-07-21 10:30:00,25.1,25.04,24.6375,24.35714285714286,33.19,7.0894444444444416,7.641777777777778
2022-07-21 10:45:00,25.1,25.028571428571432,24.577777777777776,24.4,33.54,7.255000000000002,7.768777777777776
2022-07-21 11:00:00,25.1,24.933333333333337,24.557142857142857,24.26666666666667,33.89,7.42122222222222,7.936333333333333
2022-07-21 11:15:00,25.3,24.88,24.633333333333336,24.21666666666667,34.21,5.766666666666666,6.366444444444442
2022-07-21 11:30:00,25.25,24.9,24.71428571428571,24.366666666666664,34.21,5.913555555555555,6.469
2022-07-21 11:45:00,25.3,24.9,24.75,24.34,34.36,6.649888888888888,7.959666666666667
2022-07-21 12:00:00,25.499999999999996,25.05,25.04,24.416666666666668,34.22,6.785111111111109,9.081555555555555
2022-07-21 12:15:00,25.499999999999996,25.2,24.8375,24.3625,34.61,6.873333333333334,9.678
2022-07-21 12:30:00,25.499999999999996,25.25,24.814285714285713,24.4,34.65,6.818555555555558,9.564000000000002
2022-07-21 12:45:00,25.35,25.25,24.82857142857143,24.433333333333337,34.7,6.8406666666666665,9.600444444444449
2022-07-21 13:00:00,25.4,25.25,24.85,24.38333333333333,34.73,6.802444444444447,9.678444444444448
2022-07-21 13:15:00,25.450000000000003,25.125,24.950000000000003,24.587499999999995,34.89,7.129666666666665,9.874999999999998
2022-07-21 13:30:00,25.55,25.000000000000004,25.025,24.7,35.05,7.738222222222221,10.45788888888889
2022-07-21 13:45:00,25.45,25.1,25.016666666666666,24.4,35.09,5.703111111111112,8.537111111111113
2022-07-21 14:00:00,25.6,25.2,25.15,24.45,35.28,6.592,9.418222222222225
2022-07-21 14:15:00,25.55,25.18,25.25,24.583333333333332,35.505,7.312777777777779,10.06322222222222
2022-07-21 14:30:00,25.55,25.16,25.466666666666665,24.5625,35.67,6.8922222222222205,9.620666666666663
2022-07-21 14:45:00,25.55,25.2,25.68,24.58,35.47,6.99577777777778,9.871111111111109
2022-07-21 15:00:00,25.7,25.166666666666668,25.866666666666664,24.6125,35.36,6.7824444444444465,9.56488888888889
2022-07-21 15:15:00,25.7,25.200000000000003,25.924999999999997,24.7,35.175,7.861777777777776,10.613444444444443
2022-07-21 15:30:00,25.8,25.100000000000005,25.949999999999996,24.777777777777775,35.36,7.800666666666665,10.606888888888886
2022-07-21 15:45:00,25.8,25.074999999999996,26.12857142857143,24.683333333333337,35.18,7.447999999999998,10.272555555555556
2022-07-21 16:00:00,25.933333333333337,25.12,26.1,24.942857142857143,35.0,6.756666666666664,9.500000000000002
2022-07-21 16:15:00,26.455555555555556,25.171428571428574,26.4,25.04,35.195,0.0782222222222221,2.81288888888889
2022-07-21 16:30:00,27.314285714285713,25.6,26.75714285714286,25.6,35.26,0.0817777777777777,2.950555555555555
2022-07-21 16:45:00,27.92,26.04285714285714,27.133333333333336,26.079999999999995,35.125,0.0773333333333332,1.2954444444444446
2022-07-21 17:00:00,28.1,26.2,27.21666666666667,26.175,34.99,0.0733333333333332,0.542666666666667
2022-07-21 17:15:00,28.1,26.35,27.174999999999997,26.35,35.0,0.079111111111111,0.5869999999999996
2022-07-21 17:30:00,27.85,26.450000000000003,26.96666666666667,26.359999999999996,34.77,0.0772222222222221,0.6484444444444444
2022-07-21 17:45:00,27.5,26.53333333333333,26.914285714285715,26.4,34.575,0.0857777777777777,0.5551111111111114
2022-07-21 18:00:00,27.4,26.566666666666663,26.733333333333334,26.5,34.38,0.0844444444444444,0.545666666666667
2022-07-21 18:15:00,27.4,26.666666666666668,26.733333333333334,26.48,33.735,0.0813333333333332,0.6308888888888885
2022-07-21 18:30:00,27.4,26.65,26.700000000000003,26.53333333333333,32.83,0.0844444444444444,0.6128888888888891
2022-07-21 18:45:00,27.4,26.7,26.65,26.557142857142857,32.5,0.0848888888888888,0.5522222222222223
2022-07-21 19:00:00,27.4,26.75,26.6,26.549999999999997,31.1,0.0859999999999999,0.5605555555555557
2022-07-21 19:15:00,27.4,26.76,26.619999999999997,26.55,31.045,0.0813333333333333,0.6633333333333328
2022-07-21 19:30:00,27.4,26.75,26.61428571428571,26.65,30.46,0.0795555555555555,0.5744444444444448
2022-07-21 19:45:00,27.3,26.75,26.65,26.6,29.985,0.0804444444444444,0.5363333333333339
2022-07-21 20:00:00,27.366666666666664,26.783333333333335,26.6,26.65,28.89,0.078111111111111,0.5888888888888887
2022-07-21 20:15:00,27.35,26.783333333333335,26.6,26.65,28.47,0.0824444444444444,0.6386666666666666
2022-07-21 20:30:00,27.3,26.8,26.6,26.65,28.67,0.0777777777777777,0.541777777777778
2022-07-21 20:45:00,27.3,26.75,26.583333333333332,26.666666666666668,28.340000000000003,0.0815555555555555,0.5428888888888891
2022-07-21 21:00:00,27.35,26.75,26.53333333333333,26.65,28.39,0.0777777777777777,0.6417777777777773
2022-07-21 21:15:00,27.35,26.7,26.6,26.62857142857143,28.29,0.080111111111111,0.6064444444444447
2022-07-21 21:30:00,27.35,26.840000000000003,26.56,26.674999999999997,27.96,0.079111111111111,0.5415555555555559
2022-07-21 21:45:00,27.366666666666664,26.85,26.579999999999995,26.649999999999995,27.63,0.0799999999999999,0.5602222222222221
2022-07-21 22:00:00,27.35,26.8,26.56,26.733333333333334,27.16,0.0802222222222222,0.656222222222222
2022-07-21 22:15:00,27.3,26.85,26.566666666666663,26.65,26.97,0.0855555555555555,0.5702222222222224
2022-07-21 22:30:00,27.35,26.75,26.549999999999997,26.65,26.78,0.0806666666666666,0.5500000000000004
2022-07-21 22:45:00,27.35,26.733333333333334,26.54,26.633333333333336,26.755,0.0782222222222222,0.6137777777777774
2022-07-21 23:00:00,27.359999999999996,26.74,26.6,26.7,26.58,0.0742222222222222,0.6307777777777778
2022-07-21 23:15:00,27.3,26.78,26.55,26.7,26.89,0.0846666666666666,0.5516666666666669
2022-07-21 23:30:00,27.3,26.8,26.55,26.7,26.76,0.0779999999999999,0.5406666666666671
2022-07-21 23:45:00,27.3,26.783333333333335,26.566666666666663,26.7,26.675,0.0805555555555555,0.659111111111111
2022-07-22 00:00:00,27.35,26.8,26.566666666666663,26.65,25.52,0.0813333333333333,0.6021111111111114
2022-07-22 00:15:00,27.35,26.78,26.56,26.65,25.82,0.0839999999999999,0.5601111111111112
2022-07-22 00:30:00,27.35,26.75,26.549999999999997,26.65,26.32,0.0822222222222222,0.5884444444444444
2022-07-22 00:45:00,27.35,26.75,26.583333333333332,26.65,26.3,0.0833333333333333,0.6755555555555552
2022-07-22 01:00:00,27.35,26.76,26.56,26.65,25.95,0.0804444444444444,0.5641111111111113
2022-07-22 01:15:00,27.35,26.766666666666666,26.56,26.75,25.475,0.0812222222222222,0.5577777777777779
2022-07-22 01:30:00,27.35,26.78,26.53333333333333,26.75,25.43,0.0768888888888888,0.6314444444444445
2022-07-22 01:45:00,27.35,26.8,26.575,26.766666666666666,25.165,0.0802222222222222,0.6428888888888888
2022-07-22 02:00:00,27.35,26.85,26.566666666666663,26.65,24.96,0.0742222222222221,0.5444444444444448
2022-07-22 02:15:00,27.35,26.85,26.577777777777776,26.75,25.025,0.0804444444444444,0.5521111111111114
2022-07-22 02:30:00,27.35,26.85,26.575,26.766666666666666,25.02,0.0788888888888889,0.678333333333333
2022-07-22 02:45:00,27.35,26.75,26.5,26.75,24.805,0.0753333333333333,0.5844444444444449
2022-07-22 03:00:00,27.35,26.75,26.55,26.733333333333334,24.66,0.0777777777777777,0.543777777777778
2022-07-22 03:15:00,27.35,26.833333333333332,26.55,26.8,24.555,0.0774444444444444,0.5899999999999997
2022-07-22 03:30:00,27.35,26.85,26.55,26.733333333333334,24.21,0.081111111111111,0.6557777777777775
2022-07-22 03:45:00,27.35,26.85,26.516666666666666,26.771428571428572,24.275,0.0748888888888888,0.5447777777777781
2022-07-22 04:00:00,27.35,26.85,26.5,26.75,24.29,0.076111111111111,0.5424444444444446
2022-07-22 04:15:00,27.35,26.857142857142858,26.55,26.75,24.11,0.0834444444444444,0.637111111111111
2022-07-22 04:30:00,27.35,26.840000000000003,26.55,26.75,24.07,0.0838888888888888,0.6104444444444448
2022-07-22 04:45:00,27.35,26.866666666666664,26.52,26.75,23.98,0.0846666666666666,0.5412222222222225
2022-07-22 05:00:00,27.35,26.85,26.54,26.775,23.98,0.0827777777777777,0.5477777777777777
2022-07-22 05:15:00,27.35,26.850000000000005,26.583333333333332,26.75,24.48,0.0748888888888888,0.6477777777777776
2022-07-22 05:30:00,27.35,26.85,26.549999999999997,26.85,25.0,0.472,0.9635555555555556
2022-07-22 05:45:00,26.62857142857143,26.0375,26.049999999999997,26.211111111111112,26.424999999999997,7.490111111111114,7.979333333333335
2022-07-22 06:00:00,26.0,25.24,25.633333333333336,25.56,26.49,7.803888888888889,9.673222222222224
2022-07-22 06:15:00,25.75,25.083333333333332,25.4625,25.325000000000003,27.01,7.664777777777781,10.52111111111111
2022-07-22 06:30:00,25.55,24.975,25.244444444444444,25.12857142857143,27.47,7.762444444444444,10.493555555555554
2022-07-22 06:45:00,25.4,25.0,25.1125,25.0,28.095,7.489111111111113,10.205333333333334
2022-07-22 07:00:00,25.3,24.885714285714283,25.0,24.9,28.58,7.632555555555556,10.449333333333334
2022-07-22 07:15:00,25.3,24.95,24.92,24.733333333333334,29.725,8.386888888888889,11.168444444444445
2022-07-22 07:30:00,25.2,25.06,24.833333333333332,24.700000000000003,30.57,7.532333333333333,10.280444444444443
2022-07-22 07:45:00,25.2,25.25,24.85,24.674999999999997,31.035,6.363,9.142333333333337
2022-07-22 08:00:00,25.35,25.5,24.82857142857143,24.725,31.18,6.416333333333335,9.26422222222222
2022-07-22 08:15:00,25.450000000000003,25.4,24.9,24.737499999999997,31.465,8.005777777777778,10.758000000000006
2022-07-22 08:30:00,25.45,25.3,24.859999999999996,24.65,31.99,7.975555555555556,10.707666666666665
2022-07-22 08:45:00,25.45,25.285714285714285,24.842857142857145,24.66,32.115,7.390666666666666,10.18977777777778
2022-07-22 09:00:00,25.45,25.3,24.85,24.5,32.46,7.370333333333335,10.173555555555556
2022-07-22 09:15:00,25.53333333333333,25.37142857142857,24.928571428571427,24.75,32.76,7.836555555555555,10.551888888888891
2022-07-22 09:30:00,25.35,25.3,24.842857142857145,24.57777777777778,32.76,8.032222222222222,10.768222222222224
2022-07-22 09:45:00,25.4,25.25,24.819999999999997,24.583333333333332,33.400000000000006,7.909222222222222,10.736111111111114
2022-07-22 10:00:00,25.4,25.233333333333334,24.825000000000003,24.566666666666663,33.73,8.102555555555556,10.845111111111114
