Date and time,actual_reporting,predicted_reporting,Indoor_temp_2_measured,Indoor_temp_2_predicted,hour,dayofweek,year
2025-01-31 13:00:00,3.4712777777777775,4.758920418018687,20.09732142857143,21.268967583263475,13,4,2025
2025-01-31 14:00:00,3.3359722222222223,4.1286818201055295,20.044444444444444,21.076479918256453,14,4,2025
2025-01-31 15:00:00,3.1800277777777777,4.185971437987152,20.01517857142857,20.975106960321707,15,4,2025
2025-01-31 16:00:00,2.208666666666667,3.4906708958674804,18.7,20.448618365576987,16,4,2025
2025-01-31 17:00:00,2.5041944444444444,2.349304767369584,18.63923611111111,19.845567677142917,17,4,2025
2025-01-31 18:00:00,3.390305555555556,2.172555981759486,18.79955357142857,19.030642272840055,18,4,2025
2025-01-31 19:00:00,2.6549444444444448,1.5450293005905484,18.635912698412696,18.50410754745188,19,4,2025
2025-01-31 20:00:00,2.7566944444444443,1.6704377471673153,18.205555555555556,18.20024619546176,20,4,2025
2025-01-31 21:00:00,3.501916666666668,2.381706398740934,18.670486111111114,18.541419780796115,21,4,2025
2025-01-31 22:00:00,3.517361111111111,2.6842119796707573,18.754513888888887,18.559099194270175,22,4,2025
2025-01-31 23:00:00,2.387027777777778,1.8952893816953251,18.50034722222222,18.038999304913784,23,4,2025
2025-02-01 00:00:00,3.141972222222222,2.2840029402986195,18.43368055555555,17.992806117612144,0,5,2025
2025-02-01 01:00:00,3.1408333333333336,2.3357265671080656,18.10555555555555,18.178564226287712,1,5,2025
2025-02-01 02:00:00,3.4472777777777774,3.278706711156585,18.422569444444445,18.51795304209598,2,5,2025
2025-02-01 03:00:00,3.4225833333333338,2.8816287015950435,18.380208333333336,18.524651851951457,3,5,2025
2025-02-01 04:00:00,3.954277777777778,3.276486702442713,18.256597222222226,18.604486918713658,4,5,2025
2025-02-01 05:00:00,4.354750000000001,3.6712928283158943,18.381597222222226,18.80442305587741,5,5,2025
2025-02-01 06:00:00,3.7503333333333346,4.873287741806592,18.557291666666668,19.196659736815285,6,5,2025
2025-02-01 07:00:00,3.2159166666666663,4.411954618112111,18.20729166666667,19.323835293143865,7,5,2025
2025-02-01 08:00:00,3.9056666666666677,4.625516658723856,18.37152777777778,19.495463755001552,8,5,2025
2025-02-01 09:00:00,3.840444444444445,4.844600518626563,18.685515873015873,19.707750226453005,9,5,2025
2025-02-01 10:00:00,3.3372222222222225,3.639427164691118,18.83809523809524,19.387648791886892,10,5,2025
2025-02-01 11:00:00,2.910249999999999,3.258385010835142,18.540277777777774,19.119543433939533,11,5,2025
2025-02-01 12:00:00,2.7739166666666657,3.0894404788065684,18.6094246031746,19.017593849903207,12,5,2025
2025-02-01 13:00:00,2.935166666666667,3.2230914075900126,18.518948412698418,19.143947357654476,13,5,2025
2025-02-01 14:00:00,3.4161944444444456,3.259694421530102,18.64563492063492,19.135134408148893,14,5,2025
2025-02-01 15:00:00,2.5400277777777776,3.170016197784787,18.51944444444444,18.695823875436197,15,5,2025
2025-02-01 16:00:00,3.159527777777779,3.0361699397463218,18.683333333333337,18.493262828320734,16,5,2025
2025-02-01 17:00:00,3.3074166666666662,3.421338013267177,18.679464285714285,18.540891344871223,17,5,2025
2025-02-01 18:00:00,3.124916666666666,3.693311437886984,18.776636904761908,18.31933492742156,18,5,2025
2025-02-01 19:00:00,3.0654999999999997,3.601410355241158,18.57986111111111,18.027915456228538,19,5,2025
2025-02-01 20:00:00,3.3318055555555555,4.0604448293852125,18.798214285714288,18.05112290986125,20,5,2025
2025-02-01 21:00:00,3.0337499999999995,3.816921931473371,18.825694444444444,18.132563342802875,21,5,2025
2025-02-01 22:00:00,3.7328888888888896,4.122551217370417,18.18402777777778,18.327404802979604,22,5,2025
2025-02-01 23:00:00,4.381166666666667,4.408702779070205,17.999603174603173,18.541890126554105,23,5,2025
2025-02-02 00:00:00,4.755750000000002,4.598927704172028,18.44548611111111,18.76896090833156,0,6,2025
2025-02-02 01:00:00,4.194694444444446,4.342100361336773,18.242361111111112,18.60513446489491,1,6,2025
2025-02-02 02:00:00,4.818388888888889,4.490327714218366,17.724305555555556,18.71009114784792,2,6,2025
2025-02-02 03:00:00,6.193583333333334,5.070614465246982,17.929166666666667,19.236115960960905,3,6,2025
2025-02-02 04:00:00,5.314111111111111,5.087300481480908,17.4452876984127,19.28257683080484,4,6,2025
2025-02-02 05:00:00,6.399611111111112,5.558071718070722,17.44265873015873,19.49544008764418,5,6,2025
2025-02-02 06:00:00,6.321861111111111,5.415716058934158,17.94920634920635,19.481636081286023,6,6,2025
2025-02-02 07:00:00,4.743194444444445,4.9426356020862885,17.645833333333332,19.08429318522131,7,6,2025
2025-02-02 08:00:00,5.413666666666667,5.703382976018676,17.6125,19.20415282655766,8,6,2025
2025-02-02 09:00:00,4.016555555555556,3.5788755981592617,18.57053571428571,19.295416779366953,9,6,2025
2025-02-02 10:00:00,3.0002500000000003,3.2149678699751236,18.523958333333333,19.18810262401418,10,6,2025
2025-02-02 11:00:00,3.076083333333333,3.51598051660545,18.39141865079365,19.19389628630511,11,6,2025
2025-02-02 12:00:00,2.2861111111111105,2.9443688348706063,18.30763888888889,18.994939209645963,12,6,2025
2025-02-02 13:00:00,2.29225,2.5896435154013213,18.4125,18.873102462243228,13,6,2025
2025-02-02 14:00:00,2.1718333333333333,2.290741377346518,18.170436507936508,18.847131787646443,14,6,2025
2025-02-02 15:00:00,2.1003611111111113,2.3037032834608384,18.015625,18.80952642661102,15,6,2025
2025-02-02 16:00:00,2.212333333333333,2.623196941485644,18.119642857142857,18.651245387075896,16,6,2025
2025-02-02 17:00:00,2.6645277777777783,3.409919069783185,18.3750496031746,18.309719633546045,17,6,2025
2025-02-02 18:00:00,3.246833333333335,3.6040911832802704,18.569444444444443,18.28600602723716,18,6,2025
2025-02-02 19:00:00,3.130055555555556,3.627836384089478,18.73645833333333,17.919795947170456,19,6,2025
2025-02-02 20:00:00,3.7183611111111117,4.047371920639624,18.775595238095235,18.030510859231132,20,6,2025
2025-02-02 21:00:00,3.2700277777777784,3.993855799625618,18.357291666666665,17.956394181964736,21,6,2025
2025-02-02 22:00:00,3.952777777777779,4.3420423405559925,18.29409722222222,18.050505467165944,22,6,2025
2025-02-02 23:00:00,3.8437777777777775,4.875180886074156,18.26190476190476,18.01507422929602,23,6,2025
2025-02-03 00:00:00,4.838861111111111,5.927792399637361,18.06592261904762,18.57947790838356,0,0,2025
2025-02-03 01:00:00,4.969861111111111,5.710894044217048,18.082638888888887,18.66105462103146,1,0,2025
2025-02-03 02:00:00,5.055305555555556,6.037354880386519,18.12673611111111,18.785244326498777,2,0,2025
2025-02-03 03:00:00,5.505083333333335,6.219964973662722,17.819097222222222,19.05480280372985,3,0,2025
2025-02-03 04:00:00,4.943416666666666,6.030516557852892,17.76770833333333,18.68746987798517,4,0,2025
2025-02-03 05:00:00,4.9205,6.3710002518962865,17.785416666666666,18.50471914761915,5,0,2025
2025-02-03 06:00:00,7.1619166666666665,7.230667972291729,19.69231150793651,19.65408105218585,6,0,2025
2025-02-03 07:00:00,6.211499999999999,8.00478637185656,21.493333333333332,20.36303516561855,7,0,2025
2025-02-03 08:00:00,6.330055555555556,7.96149705101391,21.4875,21.036117392380103,8,0,2025
2025-02-03 09:00:00,4.353888888888889,5.8743118784632395,19.87986111111111,21.237078315668303,9,0,2025
2025-02-03 10:00:00,3.005888888888889,5.500304545129629,19.99171626984127,21.233439899449166,10,0,2025
2025-02-03 11:00:00,2.8471944444444444,4.960002174380189,20.09444444444445,21.2414789712599,11,0,2025
2025-02-03 12:00:00,2.940555555555555,4.417024712469746,20.184821428571432,21.06599346321429,12,0,2025
2025-02-03 13:00:00,3.4674444444444443,5.120196440847464,20.25744047619047,21.74107902647963,13,0,2025
2025-02-03 14:00:00,3.1833888888888895,4.30699304875309,20.638988095238098,21.789377580166168,14,0,2025
2025-02-03 15:00:00,2.7553333333333336,4.024021170798933,20.655902777777776,21.716777073181955,15,0,2025
2025-02-03 16:00:00,1.0870277777777773,3.0221489295644277,18.171875,20.869453772049912,16,0,2025
2025-02-03 17:00:00,2.0326944444444432,3.011935209788084,18.508333333333333,20.18088392514943,17,0,2025
2025-02-03 18:00:00,2.283416666666666,2.102363548899178,18.570982142857144,19.33138343083261,18,0,2025
2025-02-03 19:00:00,3.2345833333333345,2.421855712597421,18.70694444444445,18.921993889282163,19,0,2025
2025-02-03 20:00:00,3.0277222222222226,2.935106056420799,18.945932539682538,18.63849831111281,20,0,2025
2025-02-03 21:00:00,2.9548333333333336,2.8459133900149647,18.195833333333333,18.450817715569755,21,0,2025
2025-02-03 22:00:00,3.252361111111111,3.6595496627166275,18.258333333333333,18.50909042042321,22,0,2025
2025-02-03 23:00:00,3.718472222222223,3.544402014113847,18.38888888888889,18.4654007456078,23,0,2025
2025-02-04 00:00:00,4.669638888888889,4.137112420317945,17.91111111111111,18.43510126944263,0,1,2025
2025-02-04 01:00:00,5.407388888888889,4.203005949147765,17.554761904761904,18.666402395489207,1,1,2025
2025-02-04 02:00:00,4.874361111111112,4.541773379060182,17.555257936507935,18.658890157411317,2,1,2025
2025-02-04 03:00:00,5.779972222222222,5.291639346653315,17.4825,18.80399168711242,3,1,2025
2025-02-04 04:00:00,6.5355,5.588350503801638,17.469494047619047,19.051605522398106,4,1,2025
2025-02-04 05:00:00,6.59463888888889,5.172793624306306,17.55238095238095,19.518100667799835,5,1,2025
2025-02-04 06:00:00,8.671138888888889,8.015075075873419,19.972172619047615,21.225898667756205,6,1,2025
2025-02-04 07:00:00,7.511694444444446,8.569753070403149,21.83377976190476,22.20961114975364,7,1,2025
2025-02-04 08:00:00,7.772444444444444,8.943750666840174,20.948809523809523,22.949609279788618,8,1,2025
2025-02-04 09:00:00,4.061361111111111,7.346401149115576,21.178015873015873,22.22008594152971,9,1,2025
2025-02-04 10:00:00,3.2886388888888884,5.8220836423156,20.131944444444443,21.77137378759275,10,1,2025
2025-02-04 11:00:00,3.1696944444444446,5.015064891446783,20.132738095238096,21.425282680778892,11,1,2025
2025-02-04 12:00:00,3.3309444444444445,5.472821934739808,20.48938492063492,21.55289245840712,12,1,2025
2025-02-04 13:00:00,3.1828055555555563,5.192738559753667,20.48705357142857,21.819329998934727,13,1,2025
2025-02-04 14:00:00,2.7557777777777774,3.9324065946056033,20.47013888888889,21.541926059535143,14,1,2025
2025-02-04 15:00:00,2.5470277777777777,3.8268701144592283,20.31875,21.374097776274212,15,1,2025
2025-02-04 16:00:00,1.9628888888888878,2.628659731225482,18.42180555555556,20.795105462952648,16,1,2025
2025-02-04 17:00:00,2.0795,2.642310062592867,18.686458333333334,20.114122094084,17,1,2025
2025-02-04 18:00:00,2.5595833333333338,1.8925359023835115,18.696825396825393,19.17025081598749,18,1,2025
2025-02-04 19:00:00,3.385083333333334,3.0446330624730633,18.41246031746032,18.870145362422875,19,1,2025
2025-02-04 20:00:00,3.4769444444444444,2.927262493431635,18.69048611111111,18.553748174552435,20,1,2025
2025-02-04 21:00:00,3.3034722222222226,3.1634298841794974,18.336111111111112,18.399714808458388,21,1,2025
2025-02-04 22:00:00,4.4114166666666685,2.989662313539445,18.083095238095236,18.701365696826443,22,1,2025
2025-02-04 23:00:00,5.483944444444445,3.7754299533092217,17.63358134920635,19.377012904588568,23,1,2025
2025-02-05 00:00:00,5.236111111111111,3.20408195097692,17.62867063492063,19.42144947127352,0,2,2025
2025-02-05 01:00:00,4.864055555555556,3.4868861028939664,17.644444444444446,19.34356421645639,1,2,2025
2025-02-05 02:00:00,5.625944444444444,5.062797577798025,17.574950396825397,19.34563951182678,2,2,2025
2025-02-05 03:00:00,5.950694444444444,5.536195709027871,17.466666666666665,19.48816698386848,3,2,2025
2025-02-05 04:00:00,6.754166666666667,6.031086730691933,17.740277777777777,19.878627117453085,4,2,2025
2025-02-05 05:00:00,7.0366388888888896,5.235139857307163,17.468194444444443,20.293460371439384,5,2,2025
2025-02-05 06:00:00,8.075444444444443,7.297699625217603,19.703125,21.43111827751409,6,2,2025
2025-02-05 07:00:00,7.256611111111111,7.754330210811248,21.062063492063498,22.394645607864707,7,2,2025
2025-02-05 08:00:00,6.8513888888888905,7.613331854888277,22.151666666666667,22.84822496121103,8,2,2025
2025-02-05 09:00:00,4.244583333333334,5.6913734542582715,21.41097222222222,22.226571909371476,9,2,2025
2025-02-05 10:00:00,3.035166666666667,4.793817987804016,20.22876984126984,21.98669511443938,10,2,2025
2025-02-05 11:00:00,4.63261111111111,4.6150831830597,20.46517857142857,22.242015796168115,11,2,2025
2025-02-05 12:00:00,4.5765,4.171203222412735,21.30029761904762,22.382272336130292,12,2,2025
2025-02-05 13:00:00,3.4001111111111118,4.776392419598687,20.94513888888889,22.186080898821352,13,2,2025
2025-02-05 14:00:00,3.392888888888888,3.9416875297208813,21.14563492063492,21.9077240739727,14,2,2025
2025-02-05 15:00:00,2.124722222222222,3.3805051437858067,20.36580357142857,21.4322856148533,15,2,2025
2025-02-05 16:00:00,1.550666666666666,2.6157278982846472,18.527083333333337,20.72624928934919,16,2,2025
2025-02-05 17:00:00,2.349222222222222,1.6964396818137102,18.80767857142857,20.293857913196895,17,2,2025
2025-02-05 18:00:00,2.998500000000001,2.2379051524297493,18.934375,19.614634141775475,18,2,2025
2025-02-05 19:00:00,3.2663333333333346,2.642816888300863,19.074751984126987,19.039360107522388,19,2,2025
2025-02-05 20:00:00,3.296666666666667,2.9400030434017816,18.270833333333332,18.578615617608083,20,2,2025
2025-02-05 21:00:00,3.3380277777777776,3.2583806210032806,18.337361111111115,18.440787536322695,21,2,2025
2025-02-05 22:00:00,5.561083333333335,4.070422004458492,17.97736111111111,18.976443527961003,22,2,2025
2025-02-05 23:00:00,5.0330555555555545,4.356709469235311,17.69106150793651,19.016508675914736,23,2,2025
2025-02-06 00:00:00,5.988166666666666,4.467450513761279,17.68423611111111,18.79899298312334,0,3,2025
2025-02-06 01:00:00,6.355138888888891,4.135798960817049,17.547718253968256,18.877174755114325,1,3,2025
2025-02-06 02:00:00,6.260611111111111,4.266228046294338,17.522916666666667,19.471175493350835,2,3,2025
2025-02-06 03:00:00,6.258444444444446,4.53637034473572,17.575,19.952233703369807,3,3,2025
2025-02-06 04:00:00,6.595694444444446,4.977767288082863,17.52611111111111,20.3786165165293,4,3,2025
2025-02-06 05:00:00,5.978083333333334,5.616716496591377,17.676458333333333,20.415960852413697,5,3,2025
2025-02-06 06:00:00,8.584916666666668,7.198127115544298,19.57142857142857,21.61941532144985,6,3,2025
2025-02-06 07:00:00,7.480166666666667,8.22674068429118,20.37991071428571,22.65667298327685,7,3,2025
2025-02-06 08:00:00,6.676972222222222,7.452496561964467,22.08576388888889,22.90088454991361,8,3,2025
2025-02-06 09:00:00,4.309833333333334,6.176325473089739,21.569642857142856,22.287833739499018,9,3,2025
2025-02-06 10:00:00,3.284333333333334,4.921323956520522,20.200446428571425,21.977944629124877,10,3,2025
2025-02-06 11:00:00,3.5883611111111113,4.421300886816826,20.1975,21.80927922840006,11,3,2025
2025-02-06 12:00:00,3.2306944444444445,3.730572148469874,20.395833333333332,21.470856996424786,12,3,2025
2025-02-06 13:00:00,2.652916666666666,4.091539894551908,20.3297123015873,21.680263599582755,13,3,2025
2025-02-06 14:00:00,3.3479166666666664,3.671168640987216,20.553402777777777,21.94919527652308,14,3,2025
2025-02-06 15:00:00,2.576416666666667,3.76505583907466,20.543750000000003,21.70007836012078,15,3,2025
2025-02-06 16:00:00,1.565361111111111,2.76489881389094,18.408303571428572,20.773843850952495,16,3,2025
2025-02-06 17:00:00,2.2606111111111105,2.1333220359311875,18.691626984126984,19.917030844980463,17,3,2025
2025-02-06 18:00:00,3.5513055555555555,2.3807826979000373,18.98095238095238,19.241363128056307,18,3,2025
2025-02-06 19:00:00,2.47975,1.9972322302630543,18.39173611111111,18.407610419122292,19,3,2025
2025-02-06 20:00:00,3.4940555555555566,2.4413762434923365,18.422569444444445,18.073341510666474,20,3,2025
2025-02-06 21:00:00,4.126277777777778,2.764966999076708,18.40326388888889,18.260683851063504,21,3,2025
2025-02-06 22:00:00,4.6280277777777785,3.6611970042407256,18.253125,18.599244031287466,22,3,2025
2025-02-06 23:00:00,4.73975,3.769976990425163,17.598958333333332,18.602791033756027,23,3,2025
2025-02-07 00:00:00,6.027972222222223,4.35869966166124,17.677232142857143,18.85093768455065,0,4,2025
2025-02-07 01:00:00,6.256277777777777,4.588937348184152,17.653750000000002,19.21441209749258,1,4,2025
2025-02-07 02:00:00,6.071222222222222,5.35361057453079,17.528869047619047,19.340784561819145,2,4,2025
2025-02-07 03:00:00,5.442666666666667,5.190335807675258,17.692857142857143,19.0873805811381,3,4,2025
2025-02-07 04:00:00,6.835888888888888,5.749768213090403,17.61076388888889,19.32040448684208,4,4,2025
2025-02-07 05:00:00,5.991388888888888,5.926379664129029,17.554513888888888,19.236121315566667,5,4,2025
2025-02-07 06:00:00,9.787138888888888,8.54193642839352,19.67678571428571,20.98495681127269,6,4,2025
2025-02-07 07:00:00,7.352500000000001,8.561421689479563,20.188541666666666,21.684514407012635,7,4,2025
2025-02-07 08:00:00,7.05002777777778,8.101547992481237,20.97574404761905,21.888944443649265,8,4,2025
2025-02-07 09:00:00,5.498277777777776,7.592345671866203,21.192886904761902,21.76098824791341,9,4,2025
2025-02-07 10:00:00,4.212972222222223,6.166742978229217,19.51076388888889,21.492772289387258,10,4,2025
2025-02-07 11:00:00,4.025722222222223,5.275690202927653,19.760416666666668,21.33823300315095,11,4,2025
2025-02-07 12:00:00,3.653305555555555,4.6318911678498695,20.018402777777776,20.846835007677964,12,4,2025
2025-02-07 13:00:00,3.4251388888888887,5.5366595404539565,20.178273809523812,21.170141504232554,13,4,2025
2025-02-07 14:00:00,3.200166666666667,4.696921825156104,20.321875,21.084637312011065,14,4,2025
2025-02-07 15:00:00,2.6365277777777774,3.928230728324608,20.056944444444444,20.7054386007958,15,4,2025
2025-02-07 16:00:00,2.29225,3.3901362247136584,18.53333333333333,20.1743285725399,16,4,2025
2025-02-07 17:00:00,2.9005,2.439668134536711,18.61319444444445,19.75524888337107,17,4,2025
2025-02-07 18:00:00,3.9768333333333326,2.869503291842702,18.352291666666662,19.05314137034783,18,4,2025
2025-02-07 19:00:00,3.1717222222222223,2.474740993972298,18.13611111111111,18.282206136676905,19,4,2025
2025-02-07 20:00:00,3.995916666666669,3.09075966957639,18.09404761904762,18.08662836758552,20,4,2025
